resource_id,resource_volume,topic_name,topic_type,topic_volume,document_mapped_probability
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_12-the-knowledge-flow-interface.txt,333.5974426269531,converge,Marker,494.2204895019531,0.00011632589425590752
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_12-the-knowledge-flow-interface.txt,333.5974426269531,count,Marker,503.5558776855469,0.00010551945684849414
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_12-the-knowledge-flow-interface.txt,333.5974426269531,play,Marker,449.36627197265625,0.00010483582905056062
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_12-the-knowledge-flow-interface.txt,333.5974426269531,score,Generic,456.29754638671875,0.00019796600869621673
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_12-the-knowledge-flow-interface.txt,333.5974426269531,table,Generic,419.91754150390625,0.00016388997996171913
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_13-the-experimenter.txt,293.17279052734375,scheme,Relevant,435.79583740234375,0.00024672159679134094
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_13-the-experimenter.txt,293.17279052734375,converge,Marker,494.2204895019531,0.00013082501560417005
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_13-the-experimenter.txt,293.17279052734375,count,Marker,503.5558776855469,0.00011867163950941851
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_13-the-experimenter.txt,293.17279052734375,play,Marker,449.36627197265625,0.00011790280280367743
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_13-the-experimenter.txt,293.17279052734375,score,Generic,456.29754638671875,0.00022264093770732018
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_13-the-experimenter.txt,293.17279052734375,table,Generic,419.91754150390625,0.00018431759603490142
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_14-the-command-line-interface.txt,287.9581298828125,scheme,Relevant,435.79583740234375,0.0002193095047227488
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_14-the-command-line-interface.txt,287.9581298828125,converge,Marker,494.2204895019531,0.0001162896550226258
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_14-the-command-line-interface.txt,287.9581298828125,count,Marker,503.5558776855469,0.00010548658416578707
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_14-the-command-line-interface.txt,287.9581298828125,play,Marker,449.36627197265625,0.00010480316933975808
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_14-the-command-line-interface.txt,287.9581298828125,score,Generic,456.29754638671875,0.00019790433595845804
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_14-the-command-line-interface.txt,287.9581298828125,table,Generic,419.91754150390625,0.00016383892299581864
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_15-embedded-machine-learning.txt,358.3349609375,scheme,Relevant,435.79583740234375,0.00020711880774555475
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_15-embedded-machine-learning.txt,358.3349609375,converge,Marker,494.2204895019531,0.00010982549402898597
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_15-embedded-machine-learning.txt,358.3349609375,count,Marker,503.5558776855469,9.962293049354841e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_15-embedded-machine-learning.txt,358.3349609375,play,Marker,449.36627197265625,9.897750445904204e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_15-embedded-machine-learning.txt,358.3349609375,score,Generic,456.29754638671875,0.00018690348219613538
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_15-embedded-machine-learning.txt,358.3349609375,table,Generic,419.91754150390625,0.00015473165395229563
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_16-writing-new-learning-schemes.txt,200.715087890625,scheme,Relevant,435.79583740234375,0.0002088923140424894
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_16-writing-new-learning-schemes.txt,200.715087890625,converge,Marker,494.2204895019531,0.0001107659021326462
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_16-writing-new-learning-schemes.txt,200.715087890625,count,Marker,503.5558776855469,0.00010047597660979704
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_16-writing-new-learning-schemes.txt,200.715087890625,play,Marker,449.36627197265625,9.982502395436781e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_16-writing-new-learning-schemes.txt,200.715087890625,score,Generic,456.29754638671875,0.0001885038897409735
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_16-writing-new-learning-schemes.txt,200.715087890625,table,Generic,419.91754150390625,0.00015605658221741305
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_17-tutorial-exercies.txt,175.05154418945312,scheme,Relevant,435.79583740234375,0.00016095393919206795
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_17-tutorial-exercies.txt,175.05154418945312,converge,Marker,494.2204895019531,8.534640615253163e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_17-tutorial-exercies.txt,175.05154418945312,count,Marker,503.5558776855469,7.741789976163256e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_17-tutorial-exercies.txt,175.05154418945312,play,Marker,449.36627197265625,7.691633322674532e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_17-tutorial-exercies.txt,175.05154418945312,score,Generic,456.29754638671875,0.00014524442292628142
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_17-tutorial-exercies.txt,175.05154418945312,table,Generic,419.91754150390625,0.00012024339794347045
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_2-input-concepts-instances-attributes.txt,228.9025115966797,scheme,Relevant,435.79583740234375,0.00013747873925869334
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_2-input-concepts-instances-attributes.txt,228.9025115966797,converge,Marker,494.2204895019531,7.28985968097926e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_2-input-concepts-instances-attributes.txt,228.9025115966797,count,Marker,503.5558776855469,6.612646642083339e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_2-input-concepts-instances-attributes.txt,228.9025115966797,play,Marker,449.36627197265625,6.569805357665712e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_2-input-concepts-instances-attributes.txt,228.9025115966797,score,Generic,456.29754638671875,0.00012406046256770137
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_2-input-concepts-instances-attributes.txt,228.9025115966797,table,Generic,419.91754150390625,0.00010270584762590481
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_3-output-knowledge-representation.txt,263.9698181152344,scheme,Relevant,435.79583740234375,0.0001431930628076304
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_3-output-knowledge-representation.txt,263.9698181152344,converge,Marker,494.2204895019531,7.592863745957492e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_3-output-knowledge-representation.txt,263.9698181152344,count,Marker,503.5558776855469,6.887502249804274e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_3-output-knowledge-representation.txt,263.9698181152344,play,Marker,449.36627197265625,6.842880261244796e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_3-output-knowledge-representation.txt,263.9698181152344,score,Generic,456.29754638671875,0.0001292170535181658
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_3-output-knowledge-representation.txt,263.9698181152344,table,Generic,419.91754150390625,0.00010697483093828366
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_4-algorithms-basic-methods.txt,138.4846954345703,scheme,Relevant,435.79583740234375,0.00017365494752913873
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_4-algorithms-basic-methods.txt,138.4846954345703,converge,Marker,494.2204895019531,9.2081161583331e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_4-algorithms-basic-methods.txt,138.4846954345703,count,Marker,503.5558776855469,8.352701020184142e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_4-algorithms-basic-methods.txt,138.4846954345703,play,Marker,449.36627197265625,8.298586463724434e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_4-algorithms-basic-methods.txt,138.4846954345703,score,Generic,456.29754638671875,0.00015670578035412527
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_4-algorithms-basic-methods.txt,138.4846954345703,table,Generic,419.91754150390625,0.00012973190383170036
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_5-credibility-evaluting-whats-been-learned.txt,193.92233276367188,scheme,Relevant,435.79583740234375,0.00014007162522892928
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_5-credibility-evaluting-whats-been-learned.txt,193.92233276367188,converge,Marker,494.2204895019531,7.427348393733836e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_5-credibility-evaluting-whats-been-learned.txt,193.92233276367188,count,Marker,503.5558776855469,6.737362934921333e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_5-credibility-evaluting-whats-been-learned.txt,193.92233276367188,play,Marker,449.36627197265625,6.693713652365868e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_5-credibility-evaluting-whats-been-learned.txt,193.92233276367188,score,Generic,456.29754638671875,0.00012640027623334372
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_5-credibility-evaluting-whats-been-learned.txt,193.92233276367188,table,Generic,419.91754150390625,0.00010464290751462907
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_6-implementations-real-machine-learning-schemas.txt,131.9437255859375,scheme,Relevant,435.79583740234375,0.00012853093913576963
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_6-implementations-real-machine-learning-schemas.txt,131.9437255859375,converge,Marker,494.2204895019531,6.815399355686177e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_6-implementations-real-machine-learning-schemas.txt,131.9437255859375,count,Marker,503.5558776855469,6.182262709586352e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_6-implementations-real-machine-learning-schemas.txt,131.9437255859375,play,Marker,449.36627197265625,6.142209749036438e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_6-implementations-real-machine-learning-schemas.txt,131.9437255859375,score,Generic,456.29754638671875,0.00011598599062972091
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_6-implementations-real-machine-learning-schemas.txt,131.9437255859375,table,Generic,419.91754150390625,9.6021240238847e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_8-ensemble-learning.txt,228.02633666992188,scheme,Relevant,435.79583740234375,0.00013535465076610365
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_8-ensemble-learning.txt,228.02633666992188,converge,Marker,494.2204895019531,7.17722912337846e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_8-ensemble-learning.txt,228.02633666992188,count,Marker,503.5558776855469,6.51047923268063e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_8-ensemble-learning.txt,228.02633666992188,play,Marker,449.36627197265625,6.46829985918632e-05
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_8-ensemble-learning.txt,228.02633666992188,score,Generic,456.29754638671875,0.00012214369054646865
Data_Mining_Practical_Machine_Learning_Tools_and_Techniques_chapter_8-ensemble-learning.txt,228.02633666992188,table,Generic,419.91754150390625,0.00010111901092489789
Deep_Learning_[10]part-2-deep-network-modern-practices.txt,934.044677734375,scheme,Relevant,435.79583740234375,0.0003407521100901179
Deep_Learning_[10]part-2-deep-network-modern-practices.txt,934.044677734375,converge,Marker,494.2204895019531,0.00018068503406045607
Deep_Learning_[10]part-2-deep-network-modern-practices.txt,934.044677734375,count,Marker,503.5558776855469,0.00016389976433594234
Deep_Learning_[10]part-2-deep-network-modern-practices.txt,934.044677734375,play,Marker,449.36627197265625,0.00016283790865243857
Deep_Learning_[10]part-2-deep-network-modern-practices.txt,934.044677734375,score,Generic,456.29754638671875,0.0003074938323310757
Deep_Learning_[10]part-2-deep-network-modern-practices.txt,934.044677734375,table,Generic,419.91754150390625,0.0002545647020465251
Deep_Learning_[11]part-2-chapter-6.txt,242.4984130859375,scheme,Relevant,435.79583740234375,0.00021141974291810718
Deep_Learning_[11]part-2-chapter-6.txt,242.4984130859375,converge,Marker,494.2204895019531,0.00011210608039993735
Deep_Learning_[11]part-2-chapter-6.txt,242.4984130859375,count,Marker,503.5558776855469,0.00010169165505997612
Deep_Learning_[11]part-2-chapter-6.txt,242.4984130859375,play,Marker,449.36627197265625,0.0001010328264013271
Deep_Learning_[11]part-2-chapter-6.txt,242.4984130859375,score,Generic,456.29754638671875,0.00019078463509190438
Deep_Learning_[11]part-2-chapter-6.txt,242.4984130859375,table,Generic,419.91754150390625,0.00015794474126210763
Deep_Learning_[12]part-2-chapter-7.txt,254.98538208007812,scheme,Relevant,435.79583740234375,0.00017997420084138991
Deep_Learning_[12]part-2-chapter-7.txt,254.98538208007812,converge,Marker,494.2204895019531,9.543196841959327e-05
Deep_Learning_[12]part-2-chapter-7.txt,254.98538208007812,count,Marker,503.5558776855469,8.656653394355259e-05
Deep_Learning_[12]part-2-chapter-7.txt,254.98538208007812,play,Marker,449.36627197265625,8.600569624838195e-05
Deep_Learning_[12]part-2-chapter-7.txt,254.98538208007812,score,Generic,456.29754638671875,0.00016240825837529166
Deep_Learning_[12]part-2-chapter-7.txt,254.98538208007812,table,Generic,419.91754150390625,0.00013445281028819832
Deep_Learning_[13]part-2-chapter-8.txt,198.501708984375,scheme,Relevant,435.79583740234375,0.00018713375239051347
Deep_Learning_[13]part-2-chapter-8.txt,198.501708984375,converge,Marker,494.2204895019531,9.922834642344145e-05
Deep_Learning_[13]part-2-chapter-8.txt,198.501708984375,count,Marker,503.5558776855469,9.001023620365611e-05
Deep_Learning_[13]part-2-chapter-8.txt,198.501708984375,play,Marker,449.36627197265625,8.942708783078558e-05
Deep_Learning_[13]part-2-chapter-8.txt,198.501708984375,score,Generic,456.29754638671875,0.00016886901937550867
Deep_Learning_[13]part-2-chapter-8.txt,198.501708984375,table,Generic,419.91754150390625,0.00013980147593962267
Deep_Learning_[14]part-2-chapter-9.txt,204.40391540527344,scheme,Relevant,435.79583740234375,0.0002329150446784301
Deep_Learning_[14]part-2-chapter-9.txt,204.40391540527344,converge,Marker,494.2204895019531,0.00012350404160310223
Deep_Learning_[14]part-2-chapter-9.txt,204.40391540527344,count,Marker,503.5558776855469,0.0001120307690038785
Deep_Learning_[14]part-2-chapter-9.txt,204.40391540527344,play,Marker,449.36627197265625,0.00011130495643620308
Deep_Learning_[14]part-2-chapter-9.txt,204.40391540527344,score,Generic,456.29754638671875,0.00021018194040469196
Deep_Learning_[14]part-2-chapter-9.txt,204.40391540527344,table,Generic,419.91754150390625,0.0001740031747273314
Deep_Learning_[15]part-2-chapter-10.txt,145.96875,scheme,Relevant,435.79583740234375,0.00019238999172173474
Deep_Learning_[15]part-2-chapter-10.txt,145.96875,converge,Marker,494.2204895019531,0.00010201548626636262
Deep_Learning_[15]part-2-chapter-10.txt,145.96875,count,Marker,503.5558776855469,9.253845646163966e-05
Deep_Learning_[15]part-2-chapter-10.txt,145.96875,play,Marker,449.36627197265625,9.193892853471079e-05
Deep_Learning_[15]part-2-chapter-10.txt,145.96875,score,Generic,456.29754638671875,0.00017361223629991482
Deep_Learning_[15]part-2-chapter-10.txt,145.96875,table,Generic,419.91754150390625,0.00014372823958866857
Deep_Learning_[16]part-2-chapter-11.txt,302.043701171875,scheme,Relevant,435.79583740234375,0.0001309925645829353
